铳|chong4|1
铲|chan3|1
铱|yi1|1
铰|jiao3|1
铮|zheng1|1
铻|wu2|1
铭|ming2|1
铬|ge4|1
铫|diao4|1
铪|ha1|1
铩|sha1|1
铨|quan2|1
铧|hua2|1
铦|xian1|1
铥|diu1|1
铤|ding4|1
铺|pu4|1
铼|lai2|1
铢|zhu1|1
锉|cuo4|1
锓|qin3|1
锒|lang2|1
锑|ti1|1
锐|rui4|1
锏|jian3|1
锎|kai1|1
锍|liu3|1
锌|xin1|1
锋|feng1|1
锊|lue4|1
锈|xiu4|1
铽|te4|1
锇|e2|1
锆|gao4|1
锅|guo1|1
锄|chu2|1
锃|zeng4|1
锂|li3|1
锁|suo3|1
销|xiao1|1
铿|keng1|1
链|lian4|1
铣|xi3|1
铡|zha2|1
钮|niu3|1
钺|yue4|1
铄|shuo4|1
铃|ling2|1
铂|bo2|1
铁|tie3|1
铀|you2|1
钿|dian4|1
钾|jia3|1
钽|tan3|1
钼|mu4|1
钻|zuan1|1
钹|bo2|1
铆|mao3|1
钸|bu4|1
钷|po3|1
钶|e1|1
钵|bo1|1
钴|gu3|1
钳|qian2|1
钲|zheng1|1
钱|qian2|1
钰|yu4|1
钯|ba3|1
铅|qian1|1
铇|bao4|1
铠|kai3|1
铕|you3|1
铟|yin1|1
铞|diao4|1
铝|lv3|1
铜|tong2|1
铛|dang1|1
铚|zhi4|1
铙|nao2|1
铘|ye2|1
铗|jia2|1
铖|cheng2|1
铔|ya4|1
铈|shi4|1
铓|mang2|1
铒|er3|1
铑|lao3|1
铐|kao4|1
铏|xing2|1
铎|duo2|1
铍|pi1|1
铌|ni2|1
铋|bi4|1
铊|ta1|1
铉|xuan4|1
餥|fei1|1
餧|wei4|1
銥|yi1|1
鵹|li2|1
鶃|yi4|1
鶂|yi4|1
鶁|jing1|1
鶀|qi2|1
鵿|sheng1|1
鵾|kun1|1
鵽|duo4|1
鵼|kong1|1
鵻|zhui1|1
鵺|ye4|1
鵸|qi2|1
鶅|zi1|1
鵷|yuan1|1
鵶|ya1|1
鵵|tu4|1
鵴|ju2|1
鵳|jian1|1
鵲|que4|1
鵱|lu4|1
鵰|diao1|1
鵯|bei1|1
鵮|qian1|1
鶄|jing1|1
鶆|lai2|1
鵬|peng2|1
鶓|miao2|1
鶝|fu2|1
鶜|mao2|1
鶛|jie1|1
鶚|e4|1
鶙|ti2|1
鶘|hu2|1
鶗|ti2|1
鶖|qiu1|1
鶕|an1|1
鶔|rou2|1
鶒|chi4|1
鶇|dong1|1
鶑|ying1|1
鶐|shu4|1
鶏|ji1|1
鶎|zun|1
鶍|yi|1
鶌|jue2|1
鶋|ju1|1
鶊|geng1|1
鶉|chun2|1
鶈|qi1|1
鵭|qin2|1
鵫|zhuo2|1
鶟|tu2|1
鵅|luo4|1
鵏|bu3|1
鵎|tuo3|1
鵍|huan1|1
鵌|tu2|1
鵋|ji4|1
鵊|jia2|1
鵉|luan2|1
鵈|e|1
鵇|nian|1
鵆|heng|1
鵄|zhi1|1
鵑|juan1|1
鵃|zhou1|1
鵂|xiu1|1
鵁|jiao1|1
鵀|ren2|1
鴿|ge1|1
鴾|mou2|1
鴽|ru2|1
鴼|luo4|1
鴻|hong2|1
鴺|ti2|1
鵐|wu2|1
鵒|yu4|1
鵪|an1|1
鵟|kuang2|1
鵩|fu2|1
鵨|shu1|1
鵧|pi2|1
鵦|lu4|1
鵥|pan|1
鵤|jiao|1
鵣|lai4|1
鵢|shen1|1
鵡|wu3|1
鵠|hu2|1
鵞|e2|1
鵓|bo2|1
鵝|e2|1
鵜|ti2|1
鵛|jing1|1
鵚|tu1|1
鵙|ju2|1
鵘|jun4|1
鵗|xi1|1
鵖|bi1|1
鵕|xun4|1
鵔|jun4|1
鶞|chun1|1
鶠|yan3|1
鴸|zhu1|1
鷡|wu2|1
鷫|su4|1
鷪|ying1|1
鷩|bi4|1
鷨|hua2|1
鷧|yi4|1
鷦|jiao1|1
鷥|si1|1
鷤|ti2|1
鷣|yin2|1
鷢|jue2|1
鷠|yu2|1
鷭|fan2|1
鷟|zhuo2|1
鷞|shuang1|1
鷝|bi4|1
鷜|lv2|1
鷛|yong1|1
鷚|liu4|1
鷙|zhi4|1
鷘|chi4|1
鷗|ou1|1
鷖|yi1|1
鷬|huang2|1
鷮|jiao1|1
鷔|ao2|1
鷻|tuan2|1
鸅|ze2|1
鸄|ji1|1
鸃|yi2|1
鸂|xi1|1
鸁|luo2|1
鸀|chu3|1
鷿|pi4|1
鷾|yi4|1
鷽|xue2|1
鷼|xian2|1
鷺|lu4|1
鷯|liao2|1
鷹|ying1|1
鷸|yu4|1
鷷|zun1|1
鷶|mai3|1
鷵|tu2|1
鷴|xian2|1
鷳|xian2|1
鷲|jiu4|1
鷱|gao1|1
鷰|yan4|1
鷕|yao3|1
鷓|zhe4|1
鶡|he2|1
鶭|fang3|1
鶷|xia2|1
鶶|tang2|1
鶵|chu2|1
鶴|he4|1
鶳|shi1|1
鶲|weng1|1
鶱|xian1|1
鶰|yuan2|1
鶯|ying1|1
鶮|he4|1
鶬|cang1|1
鶹|liu2|1
鶫|dong|1
鶪|ju2|1
鶩|wu4|1
鶨|chuan4|1
鶧|ying1|1
鶦|hu2|1
鶥|mei2|1
鶤|kun1|1
鶣|pian1|1
鶢|yuan2|1
鶸|ruo4|1
鶺|ji2|1
鷒|tuan2|1
鷇|kou4|1
鷑|ji2|1
鷐|chen2|1
鷏|tian2|1
鷎|gao1|1
鷍|jiao1|1
鷌|ma3|1
鷋|tu2|1
鷊|yi4|1
鷉|ti1|1
鷈|ti1|1
鷆|tian2|1
鶻|gu2|1
鷅|li4|1
鷄|ji1|1
鷃|yan4|1
鷂|yao4|1
鷁|yi4|1
鷀|ci2|1
鶿|ci2|1
鶾|han4|1
鶽|sun3|1
鶼|jian1|1
鴹|yang2|1
鴷|lie4|1
鸇|zhan1|1
鲩|huan4|1
鲳|chang1|1
鲲|kun1|1
鲱|fei1|1
鲰|zou1|1
鲯|qi2|1
鲮|ling2|1
鲭|qing1|1
鲬|yong3|1
鲫|ji4|1
鲪|jun1|1
鲨|sha1|1
鲵|ni2|1
鲧|gun3|1
鲦|tiao2|1
鲥|shi2|1
鲤|li3|1
鲣|jian1|1
鲢|lian2|1
鲡|li2|1
鲠|geng3|1
鲟|xun2|1
鲞|xiang3|1
鲴|gu4|1
鲶|nian2|1
鲜|xian1|1
鳃|sai1|1
鳍|qi2|1
鳌|ao2|1
鳋|sao1|1
鳊|bian1|1
鳉|jiang1|1
鳈|quan2|1
鳇|huang2|1
鳆|fu4|1
鳅|qiu1|1
鳄|e4|1
鳂|wei1|1
鲷|diao1|1
鳁|wen1|1
鳀|ti2|1
鲿|chang2|1
鲾|bi1|1
鲽|die2|1
鲼|fen4|1
鲻|zi1|1
鲺|shi1|1
鲹|shen1|1
鲸|jing1|1
鲝|zha3|1
鲛|jiao1|1
鳏|guan1|1
鱵|zhen1|1
鱿|you2|1
鱾|ji3|1
鱽|dao1|1
鱼|yu2|1
鱻|xian1|1
鱺|li2|1
鱹|guan4|1
鱸|lu2|1
鱷|e4|1
鱶|xiang3|1
鱴|mie4|1
鲁|lu3|1
鱳|li4|1
鱲|lie4|1
鱱|li4|1
鱰|shu|1
鱯|hu4|1
鱮|xu4|1
鱭|ji4|1
鱬|ru2|1
鱫|ai|1
鱪|shu|1
鲀|tun2|1
鲂|fang2|1
鲚|ji4|1
鲏|pi2|1
鲙|kuai4|1
鲘|hou4|1
鲗|zei2|1
鲖|tong2|1
鲕|er2|1
鲔|wei3|1
鲓|kao3|1
鲒|jie2|1
鲑|gui1|1
鲐|tai2|1
鲎|hou4|1
鲃|ba1|1
鲍|bao4|1
鲌|ba4|1
鲋|fu4|1
鲊|zha3|1
鲉|you2|1
鲈|lu2|1
鲇|nian2|1
鲆|ping2|1
鲅|ba4|1
鲄|he2|1
鳎|ta3|1
鳐|yao2|1
鴶|jia2|1
鴑|ru2|1
鴛|yuan1|1
鴚|ge1|1
鴙|zhi4|1
鴘|bian3|1
鴗|li4|1
鴖|min2|1
鴕|tuo2|1
鴔|fu2|1
鴓|mie4|1
鴒|ling2|1
鴐|ge1|1
鴝|qu2|1
鴏|dai4|1
鴎|ou1|1
鴍|wen2|1
鴌|feng4|1
鴋|fang1|1
鴊|zheng4|1
鴉|ya1|1
鴈|yan4|1
鴇|bao3|1
鴆|zhen4|1
鴜|ci2|1
鴞|xiao1|1
鴄|pi3|1
鴫|tian|1
鴵|xiao1|1
鴴|heng2|1
鴳|yan4|1
鴲|zhi1|1
鴱|ai4|1
鴰|gua1|1
鴯|er2|1
鴮|wu1|1
鴭|dui1|1
鴬|ying1|1
鴪|yu4|1
鴟|chi1|1
鴩|tie3|1
鴨|ya1|1
鴧|rong4|1
鴦|yang1|1
鴥|yu4|1
鴤|dong1|1
鴣|gu1|1
鴢|yao3|1
鴡|ju1|1
鴠|dan4|1
鴅|huan1|1
鴃|jue2|1
鳑|pang2|1
鳝|shan4|1
鳧|fu2|1
鳦|yi3|1
鳥|niao3|1
鳤|guan3|1
鳣|zhan1|1
鳢|li3|1
鳡|gan3|1
鳠|hu4|1
鳟|zun1|1
鳞|lin2|1
鳜|gui4|1
鳩|jiu1|1
鳛|xi2|1
鳚|wei4|1
鳙|yong1|1
鳘|min3|1
鳗|man2|1
鳖|bie1|1
鳕|xue3|1
鳔|biao4|1
鳓|le4|1
鳒|jian1|1
鳨|li4|1
鳪|bu2|1
鴂|jue2|1
鳷|zhi1|1
鴁|yao1|1
鴀|fou3|1
鳿|yu4|1
鳾|shi1|1
鳽|jian1|1
鳼|wen2|1
鳻|ban1|1
鳺|fu1|1
鳹|qin2|1
鳸|hu4|1
鳶|yuan1|1
鳫|yan4|1
鳵|bao3|1
鳴|ming2|1
鳳|feng4|1
鳲|shi1|1
鳱|gan1|1
鳰|ru|1
鳯|feng4|1
鳮|ji1|1
鳭|diao1|1
鳬|fu3|1
鸆|yu2|1
鸈|ye4|1
鱨|chang2|1
鼚|chang1|1
鼤|wen2|1
鼣|fei4|1
鼢|fen2|1
鼡|shu3|1
鼠|shu3|1
鼟|teng1|1
鼞|tang1|1
鼝|yuan1|1
鼜|qi4|1
鼛|gao1|1
鼙|pi2|1
鼦|diao1|1
鼘|yuan1|1
鼗|tao2|1
鼖|fen2|1
鼕|dong1|1
鼔|gu3|1
鼓|gu3|1
鼒|zi1|1
鼑|ding3|1
鼐|nai4|1
鼏|mi4|1
鼥|ba2|1
鼧|tuo2|1
鼍|tuo2|1
鼴|yan3|1
鼾|han1|1
鼽|qiu2|1
鼼|yao3|1
鼻|bi2|1
鼺|lei2|1
鼹|yan3|1
鼸|xian4|1
鼷|xi1|1
鼶|si1|1
鼵|tu1|1
鼳|ju2|1
鼨|zhong1|1
鼲|hun2|1
鼱|jing1|1
鼰|nian4|1
鼯|wu2|1
鼮|ting2|1
鼭|shi2|1
鼬|you4|1
鼫|shi2|1
鼪|sheng1|1
鼩|qu2|1
鼎|ding3|1
鼌|chao2|1
齀|wu4|1
黦|yue4|1
黰|zhen3|1
黯|an4|1
黮|dan3|1
黭|yan3|1
黬|yan2|1
黫|yan1|1
黪|can3|1
黩|du2|1
黨|dang3|1
黧|li2|1
黥|qing2|1
黲|can3|1
黤|yan3|1
黣|mei3|1
黢|qu1|1
黡|yan3|1
黠|xia2|1
黟|yi1|1
點|dian3|1
黝|you3|1
黜|chu4|1
黛|dai4|1
黱|dai4|1
黳|yi1|1
鼋|yuan2|1
鼀|cu4|1
鼊|bi4|1
鼉|tuo2|1
鼈|bie1|1
鼇|ao2|1
鼆|meng2|1
鼅|zhi1|1
鼄|zhu1|1
鼃|wa1|1
鼂|chao2|1
鼁|qu4|1
黿|yuan2|1
黴|mei2|1
黾|mian3|1
黽|mian3|1
黼|fu3|1
黻|fu2|1
黺|fen3|1
黹|zhi3|1
黸|lu2|1
黷|du2|1
黶|yan3|1
黵|zhan3|1
鼿|wu4|1
齁|hou1|1
黙|mo4|1
龂|yin2|1
龌|wo4|1
龋|qu3|1
龊|chuo4|1
龉|yu3|1
龈|ken3|1
龇|zi1|1
龆|tiao2|1
龅|bao1|1
龄|ling2|1
龃|ju3|1
龁|he2|1
龎|pang2|1
龀|chen4|1
齿|chi3|1
齾|ya4|1
齽|jin4|1
齼|chu3|1
齻|dian1|1
齺|zou1|1
齹|ci1|1
齸|yi4|1
齷|wo4|1
龍|long2|1
龏|gong1|1
齵|ou2|1
龜|gui1|1
鿃|shan3|1
龥|yu4|1
龤|xie2|1
龣|jue2|1
龢|he2|1
龡|chui4|1
龠|yue4|1
龟|gui1|1
龞|bie1|1
龝|qiu1|1
龛|kan1|1
龐|pang2|1
龚|gong1|1
龙|long2|1
龘|da2|1
龗|ling2|1
龖|da2|1
龕|kan1|1
龔|gong1|1
龓|long3|1
龒|long2|1
龑|yan3|1
齶|e4|1
齴|yan3|1
齂|xie4|1
齎|ji1|1
齘|xie4|1
齗|yin2|1
齖|ya2|1
齕|he2|1
齔|chen4|1
齓|chen4|1
齒|chi3|1
齑|ji1|1
齐|qi2|1
齏|ji1|1
齍|zi1|1
齚|ze2|1
齌|ji4|1
齋|zhai1|1
齊|qi2|1
齉|nang4|1
齈|nong4|1
齇|zha1|1
齆|weng4|1
齅|xiu4|1
齄|zha1|1
齃|e4|1
齙|bao1|1
齛|xie4|1
齳|yun3|1
齨|jiu4|1
齲|qu3|1
齱|zou1|1
齰|ze2|1
齯|ni2|1
齮|yi3|1
齭|chu3|1
齬|yu3|1
齫|kun3|1
齪|chuo4|1
齩|yao3|1
齧|nie4|1
齜|chai2|1
齦|ken3|1
齥|xie4|1
齤|quan2|1
齣|chu1|1
齢|ling2|1
齡|ling2|1
齠|tiao2|1
齟|ju3|1
齞|yan3|1
齝|chi1|1
黚|qian2|1
默|mo4|1
鸉|yang2|1
鹉|wu3|1
鹓|yuan1|1
鹒|geng1|1
鹑|chun2|1
鹐|qian1|1
鹏|peng2|1
鹎|bei1|1
鹍|kun1|1
鹌|an1|1
鹋|miao2|1
鹊|que4|1
鹈|ti2|1
鹕|hu2|1
鹇|xian2|1
鹆|yu4|1
鹅|e2|1
鹄|gu3|1
鹃|juan1|1
鹂|li2|1
鹁|bo2|1
鹀|wu2|1
鸿|hong2|1
鸾|luan2|1
鹔|su4|1
鹖|he2|1
鸼|zhou1|1
鹣|jian1|1
鹭|lu4|1
鹬|yu4|1
鹫|jiu4|1
鹪|jiao1|1
鹩|liao2|1
鹨|liu4|1
鹧|zhe4|1
鹦|ying1|1
鹥|yi1|1
鹤|he4|1
鹢|yi4|1
鹗|e4|1
鹡|ji2|1
鹠|liu2|1
鹟|weng1|1
鹞|yao4|1
鹝|yi4|1
鹜|wu4|1
鹛|mei2|1
鹚|ci2|1
鹙|qiu1|1
鹘|gu3|1
鸽|ge1|1
鸻|heng2|1
鹯|zhan1|1
鸕|lu2|1
鸟|niao3|1
鸞|luan2|1
鸝|li2|1
鸜|qu2|1
鸛|guan4|1
鸚|ying1|1
鸙|yue4|1
鸘|shuang1|1
鸗|long2|1
鸖|he4|1
鸔|bao4|1
鸡|ji1|1
鸓|lei3|1
鸒|yu4|1
鸑|yue4|1
鸐|di2|1
鸏|meng2|1
鸎|ying1|1
鸍|mi2|1
鸌|hu4|1
鸋|ning2|1
鸊|pi4|1
鸠|jiu1|1
鸢|yuan1|1
鸺|xiu1|1
鸯|yang1|1
鸹|gua1|1
鸸|er2|1
鸷|zhi4|1
鸶|si1|1
鸵|tuo2|1
鸴|xue2|1
鸳|yuan1|1
鸲|qu2|1
鸱|chi1|1
鸰|ling2|1
鸮|xiao1|1
鸣|ming2|1
鸭|ya1|1
鸬|lu2|1
鸫|dong1|1
鸪|gu1|1
鸩|zhen4|1
鸨|bao3|1
鸧|cang1|1
鸦|ya1|1
鸥|ou1|1
鸤|shi1|1
鹮|huan2|1
鹰|ying1|1
黗|tun1|1
麲|xian4|1
麼|me|1
麻|ma2|1
麺|mian4|1
麹|qu1|1
麸|fu1|1
麷|feng1|1
麶|chi|1
麵|mian4|1
麴|qu1|1
麳|lai2|1
麱|fu1|1
麾|hui1|1
麰|mou2|1
麯|qu1|1
麮|qu4|1
麭|pao4|1
麬|fu1|1
麫|mian3|1
麪|mian4|1
麩|fu1|1
麨|chao3|1
麧|he2|1
麽|mo2|1
麿|mo|1
麥|mai4|1
黌|hong2|1
黖|xi4|1
黕|dan3|1
黔|qian2|1
黓|yi4|1
黒|hei1|1
黑|hei1|1
黐|chi1|1
黏|nian2|1
黎|li2|1
黍|shu3|1
黋|kuang4|1
黀|zou1|1
黊|hua4|1
黉|hong2|1
黈|tou3|1
黇|tian1|1
黆|guang1|1
黅|jin1|1
黄|huang2|1
黃|huang2|1
黂|fen2|1
黁|nun2|1
麦|mai4|1
麤|cu1|1
鹱|hu4|1
鹽|yan2|1
麇|jun1|1
麆|zhu4|1
麅|pao2|1
麄|cu1|1
麃|pao2|1
麂|ji3|1
麁|cu1|1
麀|you1|1
鹿|lu4|1
鹾|cuo2|1
鹼|jian3|1
麉|jian1|1
鹻|jian3|1
鹺|cuo2|1
鹹|xian2|1
鹸|jian3|1
鹷|ling2|1
鹶|jin1|1
鹵|lu3|1
鹴|shuang1|1
鹳|guan4|1
鹲|meng2|1
麈|zhu3|1
麊|mi2|1
麣|yan2|1
麘|xiang1|1
麢|ling2|1
麡|qi2|1
麠|jing1|1
麟|lin2|1
麞|zhang1|1
麝|she4|1
麜|li4|1
麛|mi2|1
麚|jia1|1
麙|xian2|1
麗|li4|1
麋|mi2|1
麖|jing1|1
麕|jun1|1
麔|jiu4|1
麓|lu4|1
麒|qi2|1
麑|ni2|1
麐|lin2|1
麏|jun1|1
麎|chen2|1
麍|liu2|1
麌|yu3|1
鱩|lei|1
鱧|li3|1
館|guan3|1
騸|shan4|1
驂|can1|1
驁|ao4|1
驀|mo4|1
騿|zhang1|1
騾|luo2|1
騽|xi2|1
騼|lu4|1
騻|shuang1|1
騺|zhi4|1
騹|li2|1
騷|sao1|1
驄|cong1|1
騶|zou1|1
騵|yuan2|1
騴|yan4|1
騳|du2|1
騲|cao3|1
騱|xi2|1
騰|teng2|1
騯|peng2|1
騮|liu2|1
騭|zhi4|1
驃|biao1|1
驅|qu1|1
騫|qian1|1
驒|tuo2|1
驜|ye4|1
驛|yi4|1
驚|jing1|1
驙|zhan1|1
驘|luo2|1
驗|yan4|1
驖|tie3|1
驕|jiao1|1
驔|dian4|1
驓|ceng2|1
驑|liu2|1
驆|bi4|1
驐|dun1|1
驏|zhan4|1
驎|lin2|1
驍|xiao1|1
驌|su4|1
驋|bo1|1
驊|hua2|1
驉|xu1|1
驈|yu4|1
驇|zhi4|1
騬|cheng2|1
騪|sou1|1
驞|pin1|1
騄|lu4|1
騎|qi2|1
騍|ke4|1
騌|zong1|1
騋|lai2|1
騊|tao2|1
騉|kun1|1
騈|pian2|1
騇|she4|1
騆|zhou1|1
騅|zhui1|1
騃|ai2|1
騐|yan4|1
騂|xing1|1
騁|cheng3|1
騀|e3|1
駿|jun4|1
駾|tui4|1
駽|xuan1|1
駼|tu2|1
駻|han4|1
駺|lang2|1
駹|mang2|1
騏|qi2|1
騑|fei1|1
騩|gui1|1
騞|huo1|1
騨|tuo2|1
騧|gua1|1
騦|si1|1
騥|rou2|1
騤|kui2|1
騣|zong1|1
騢|xia2|1
騡|quan2|1
騠|ti2|1
騟|yu2|1
騝|qian2|1
騒|sao1|1
騜|huang2|1
騛|fei1|1
騚|qian2|1
騙|pian4|1
騘|cong1|1
騗|pian4|1
騖|wu4|1
騕|yao3|1
騔|ge2|1
験|yan3|1
驝|tuo1|1
驟|zhou4|1
駷|song3|1
骠|biao1|1
骪|wei3|1
骩|wei3|1
骨|gu3|1
骧|xiang1|1
骦|shuang1|1
骥|ji4|1
骤|zhou4|1
骣|chan3|1
骢|cong1|1
骡|luo2|1
骟|shan4|1
骬|yu2|1
骞|qian1|1
骝|liu2|1
骜|ao4|1
骛|wu4|1
骚|sao1|1
骙|kui2|1
骘|zhi4|1
骗|pian4|1
骖|can1|1
骕|su4|1
骫|wei3|1
骭|gan4|1
骓|zhui1|1
骺|hou2|1
髄|sui3|1
髃|yu2|1
髂|qia4|1
髁|ke1|1
髀|bi4|1
骿|pian2|1
骾|geng3|1
骽|tui3|1
骼|ge2|1
骻|kua4|1
骹|qiao1|1
骮|yi4|1
骸|hai2|1
骷|ku1|1
骶|di3|1
骵|ti3|1
骴|ci1|1
骳|bei4|1
骲|bao4|1
骱|jie4|1
骰|tou2|1
骯|ang1|1
骔|zong1|1
骒|ke4|1
驠|yan4|1
马|ma3|1
驶|shi3|1
驵|zang3|1
驴|lv2|1
驳|bo2|1
驲|ri4|1
驱|qu1|1
驰|chi2|1
驯|xun2|1
驮|tuo2|1
驭|yu4|1
驫|biao1|1
驸|fu4|1
驪|li2|1
驩|huan1|1
驨|xi2|1
驧|ju2|1
驦|shuang1|1
驥|ji4|1
驤|xiang1|1
驣|teng2|1
驢|lv2|1
驡|long2|1
驷|si4|1
驹|ju1|1
骑|qi2|1
骆|luo4|1
骐|qi2|1
骏|jun4|1
骎|qin1|1
骍|xing1|1
验|yan4|1
骋|cheng3|1
骊|li2|1
骉|biao1|1
骈|pian2|1
骇|hai4|1
骅|hua2|1
驺|zou1|1
骄|jiao1|1
骃|yin1|1
骂|ma4|1
骁|xiao1|1
骀|dai4|1
驿|yi4|1
驾|jia4|1
驽|nu2|1
驼|tuo2|1
驻|zhu4|1
駸|qin1|1
駶|ju2|1
髆|bo2|1
饨|tun2|1
饲|si4|1
饱|bao3|1
饰|shi4|1
饯|jian4|1
饮|yin3|1
饭|fan4|1
饬|chi4|1
饫|yu4|1
饪|ren4|1
饩|xi4|1
饧|tang2|1
饴|yi2|1
饦|tuo1|1
饥|ji1|1
饤|ding4|1
饣|shi2|1
饢|nang2|1
饡|zan4|1
饠|luo2|1
饟|xiang3|1
饞|chan2|1
饝|mo2|1
饳|duo4|1
饵|er3|1
饛|meng2|1
馂|jun4|1
馌|ye4|1
馋|chan2|1
馊|sou1|1
馉|gu3|1
馈|kui4|1
馇|cha1|1
馆|guan3|1
馅|xian4|1
馄|hun2|1
馃|guo3|1
馁|nei3|1
饶|rao2|1
馀|yu2|1
饿|e4|1
饾|dou4|1
饽|bo1|1
饼|bing3|1
饻|xi1|1
饺|jiao3|1
饹|le|1
饸|he2|1
饷|xiang3|1
饜|yan4|1
饚|hai4|1
馎|bo2|1
餴|fen1|1
餾|liu4|1
餽|kui4|1
餼|xi4|1
餻|gao1|1
餺|bo2|1
餹|tang2|1
餸|song4|1
餷|cha1|1
餶|gu3|1
餵|wei4|1
餳|tang2|1
饀|tao2|1
餲|ai4|1
餱|hou2|1
餰|jian1|1
餯|hui4|1
餮|tie4|1
餭|huang2|1
餬|hu2|1
餫|yun4|1
餪|nuan3|1
餩|e4|1
餿|sou1|1
饁|ye4|1
饙|fen1|1
饎|chi4|1
饘|zhan1|1
饗|xiang3|1
饖|wei4|1
饕|tao1|1
饔|yong1|1
饓|cheng1|1
饒|rao2|1
饑|ji1|1
饐|yi4|1
饏|dan4|1
饍|shan4|1
饂|yun2|1
饌|zhuan4|1
饋|kui4|1
饊|san3|1
饉|jin3|1
饈|xiu1|1
饇|yu4|1
饆|bi4|1
饅|man2|1
饄|tang2|1
饃|mo2|1
馍|mo2|1
馏|liu2|1
駵|liu2|1
駐|zhu4|1
駚|yang3|1
駙|fu4|1
駘|tai2|1
駗|zhen3|1
駖|ling2|1
駕|jia4|1
駔|zang3|1
駓|pi1|1
駒|ju1|1
駑|nu2|1
駏|ju4|1
駜|bi4|1
駎|zhou4|1
駍|pei2|1
駌|yuan1|1
駋|zhao1|1
駊|po3|1
駉|jiong1|1
駈|qu1|1
駇|wen2|1
駆|qu1|1
駅|yi4|1
駛|shi3|1
駝|tuo2|1
駃|jue2|1
駪|shen1|1
駴|xie4|1
駳|dan4|1
駲|zhou|1
駱|luo4|1
駰|yin1|1
駯|zhu1|1
駮|bo2|1
駭|hai4|1
駬|er3|1
駫|jiong1|1
駩|quan1|1
駞|tuo2|1
駨|xun1|1
駧|dong4|1
駦|teng2|1
駥|rong2|1
駤|zhi4|1
駣|tao2|1
駢|pian2|1
駡|ma4|1
駠|liu2|1
駟|si4|1
駄|tuo2|1
駂|bao3|1
馐|xiu1|1
馜|ni3|1
馦|xian1|1
馥|fu4|1
馤|ai4|1
馣|an1|1
馢|jian1|1
馡|fei1|1
馠|han1|1
馟|tu2|1
馞|bo2|1
馝|bi4|1
馛|bo2|1
馨|xin1|1
馚|fen2|1
香|xiang1|1
馘|guo2|1
馗|kui2|1
首|shou3|1
馕|nang2|1
馔|zhuan4|1
馓|san3|1
馒|man2|1
馑|jin3|1
馧|yun1|1
馩|fen2|1
駁|bo2|1
馶|zhi1|1
駀|you2|1
馿|lv2|1
馾|dan4|1
馽|zhi2|1
馼|wen2|1
馻|yun3|1
馺|sa4|1
馹|ri4|1
馸|xin4|1
馷|pei4|1
馵|zhu4|1
馪|pin1|1
馴|xun2|1
馳|chi2|1
馲|zhe2|1
馱|tuo2|1
馰|di2|1
馯|han4|1
馮|feng2|1
馭|yu4|1
馬|ma3|1
馫|xin1|1
髅|lou2|1
髇|xiao1|1
鱦|ying4|1
鯙|chun2|1
鯣|yi4|1
鯢|ni2|1
鯡|fei4|1
鯠|lai2|1
鯟|dong1|1
鯞|zhou3|1
鯝|gu4|1
鯜|qie4|1
鯛|diao1|1
鯚|ji4|1
鯘|nei3|1
鯥|lu4|1
鯗|xiang3|1
鯖|zheng1|1
鯕|qi2|1
鯔|zi1|1
鯓|ni2|1
鯒|yong3|1
鯑|xi|1
鯐|zou|1
鯏|li|1
鯎|cheng|1
鯤|kun1|1
鯦|jiu4|1
鯌|kao4|1
鯳|di|1
鯽|zei2|1
鯼|zong1|1
鯻|la4|1
鯺|zhu1|1
鯹|xing1|1
鯸|hou2|1
鯷|ti2|1
鯶|hun3|1
鯵|shen1|1
鯴|shi1|1
鯲|yu|1
鯧|chang1|1
鯱|hu|1
鯰|nian2|1
鯯|zhi4|1
鯮|zong1|1
鯭|meng3|1
鯬|li2|1
鯫|zou1|1
鯪|ling2|1
鯩|lun2|1
鯨|jing1|1
鯍|meng2|1
鯋|sha1|1
鯿|bian1|1
鮥|luo4|1
鮯|ge2|1
鮮|xian1|1
鮭|gui1|1
鮬|ku1|1
鮫|jiao1|1
鮪|wei3|1
鮩|bing4|1
鮨|yi4|1
鮧|ti3|1
鮦|tong2|1
鮤|lie4|1
鮱|lao|1
鮣|yin4|1
鮢|zhu1|1
鮡|zhao4|1
鮠|wei2|1
鮟|an4|1
鮞|er2|1
鮝|xiang3|1
鮜|hou4|1
鮛|shu1|1
鮚|jie2|1
鮰|hui2|1
鮲|fu|1
鯊|sha1|1
鮿|zhe2|1
鯉|li3|1
鯈|tiao2|1
鯇|huan4|1
鯆|pu1|1
鯅|shan1|1
鯄|qiu2|1
鯃|wu2|1
鯂|su|1
鯁|geng3|1
鯀|gun3|1
鮾|nei3|1
鮳|kao4|1
鮽|yu2|1
鮼|qin1|1
鮻|suo1|1
鮺|zha3|1
鮹|shao1|1
鮸|mian3|1
鮷|ti2|1
鮶|jun1|1
鮵|duo2|1
鮴|xiu|1
鯾|bian1|1
鰀|huan4|1
鮘|dai|1
鱁|zhu2|1
鱋|qu1|1
鱊|yu4|1
鱉|bie1|1
鱈|xue3|1
鱇|kang1|1
鱆|zhang1|1
鱅|yong1|1
鱄|zhuan1|1
鱃|xiu1|1
鱂|jiang1|1
鱀|ji4|1
鱍|bo1|1
鰿|ji4|1
鰾|biao4|1
鰽|qiu2|1
鰼|xi2|1
鰻|man2|1
鰺|shen1|1
鰹|jian1|1
